id,name,color,is_pinned,user_id
49f8e1e0ac95444f55fe917ef5deb4c1059da792b69a31bea64af24451a79a14,Strategic Wealth,#842d18,True,1e45558c-108e-4e26-bbd3-fd4cb87e5b0a
703c52314b351e6ba2ad30ec4a24924ef19271796cc7a5619bdbe761e0863de8,Glowy Brotherhood,#b38120,False,d2f800fa-dac0-434a-bf0d-3df43f346a60
c813eee99dbc77b25f281b188937e11dcf026f22bfdb8777925dfb478af79966,Glowy Community 333,#e96f9f,False,9201d4fd-6c72-4726-9495-c2de79cda3a6
d00e9a49a062136ce41e6c5ebbaaa123e4d89581f9843b04bfc88f487a0be7cd,FirstChoice Network,#e7b789,True,8e74020d-2965-462e-a475-beb8f6134f76
d4b0c9a74c32a9ae1cd1bedc981698661740cf352a0ab6da40bea25a14368482,Innovative Co-conspirators,#d149c9,False,0e6a798f-6406-47cd-bbeb-5d3507726fa7
cb0482e8aa52dd756f47199e1c8c0a5dd88b16aaddf0a585b08a92ee1bfa2a42,Visionary Group,#c291c5,False,e114706b-a4df-45d6-a703-49ca1f90fe96
bf966ef51b9bd99a8415ada4d8acae2fa954007cb44dbde0de1a28bbceca5477,Infinity Accomplices,#de6687,False,cb858dba-9fef-43d7-9827-ade634e3ef07
12211eb3cc37272af77022dcb342cdbaa75eb49466e7ac502181fb6905e14427,NextGen Peers,#0b245f,False,f5eb5d57-bf1d-4fe5-a814-e147b50fc263
1b2248ffc64e24ab891c801d6039f85c3e0f4f77994f636985e01190fed3b7dc,Brightest League,#68f479,True,e13dccb3-3565-4927-9f0b-07a944b5e66c
31b3203c7ba65d3b6bbb575f3084c0029601e6985246f8dd68d9fb0184c900ba,Innovative Advisors,#4e75e9,False,dfb4d027-1065-434c-aaf1-ee2bd7fb8cb1
ec9544c8f734b65bb8cd984399112f72a3a725b786bff820a816dda4b7bb3e0a,Venture Cooperation 710,#8bd75f,True,4a35f9ab-cb8d-4676-8785-474f00397ea9
c0444debb9d0d961dc036ab0869a9f2d2f20582f5bc262f8ec9fd67b580e332a,Venture Confederation,#9c6a12,True,5dbf5e40-bb24-42d7-a207-a2a9144196fb
92fc43e464df020ab15d326b819168079c3887282596c0d579072dadef8d48fd,Brighter Opportunities,#86f696,False,c5862035-6b83-453d-b275-f78a4cbdca04
1c286879081d3703c687ad2e691ca448c55eb700a973a747f7732a1275cfb60b,Future Innovations,#81fd22,False,a88e66e0-0cb1-426e-992a-f7bd4a8236b7
0881b26fbf0526ce090b8331617cbcdaac0bad3afb94ac416d884da28be25029,Brighter Group,#8f063f,True,4a09ac6e-f066-4423-b194-ec98fda16278
a778f34b3ed1602a9aea4c6349580940a53810fbb5836a2cb39cd10802bd01ff,Shining League,#541f32,True,92f87776-fa86-46a7-80eb-d80cb6d02170
6dc3a5d313c8e58df039c49872b5478c938665e21e9951839fa08cce80de808e,Infinity Futures,#ffed11,False,3a5e57d5-96f0-4363-aff0-ce7b89d1a3e8
356ebf67e60d69da79b1d1b8f07f37bb8a9fad6f6ca8aa14ba76004daa33ca88,Glowed Consulting 614,#1d36e3,False,6cad8ce0-935c-4344-8d89-a00e2eb7b8f9
380f9fe12c85ec1e2ec4efd6a0c4f92ba5d39727f3324d24cd080d5527e5731a,Shine Union,#2a23c4,True,dc39ab28-10fd-4fca-bb14-866e89de74ca
634543d4140817862d1aa2ccc5dfb84cb87f2cf20e28365a7d22d1132abe217d,Brightest Trust,#c42fbf,False,cb858dba-9fef-43d7-9827-ade634e3ef07
c6cbd489f76493a46ab644c8b67d4b519e022c536212625a23e5b192319bdeb4,Peak Opportunities,#d02e3c,True,fa0fa3a3-4b97-4731-a02c-2eb9ae112bbe
38bc1b863234cd45f4c45a762863e5feada97affd6b55f12b7060a91e2edf353,Shining Companions,#7ba9be,False,a8da075b-47dd-4540-aa35-3cc3c1983b3a
6ecda1f6e84b970c6c1d4fc0db964827c076f0220af6af7fc42946c4d84820f8,Dynamic Collaborators 335,#70a467,False,3cab68c0-108b-4f80-8319-5ee3066ce28c
80657cffa0f07f8fed0e48c8d4b140d5166ffd4b469ab69573c1cd1418150da2,Peak Portfolios,#98c46e,False,b927b78f-5cbc-44fd-b47a-4824eb817da4
cd1e732a4ff2f2b254362c8d1b26a3d51e24a93bd9310c86ff9044f1465539eb,Future Equity,#ad53b5,True,9b427eeb-f983-45b0-b261-a6c0bbc65684
e6d8d2d8ce3c2b3b18e78652a06317b528bbf0d147832d4d74e588a2091aebe4,Ultimate Sorority,#d42565,True,c5bb5ffb-a242-483f-8f12-1240f38cdb96
2f199e1fae80305d15d7010a90d4f007b892f0062320ae9d8653627c189f080f,Peak Investments,#002e97,False,ec1fe8e1-1056-4768-aceb-0379d3418142
37ac3890a18f4b7237332e310d3f8a90019b3d674345f5ed2a73583e696c69d9,Glowed Confederation,#eab07c,True,48626540-12f3-4d58-9166-ab10cb8cf77f
c9f30594827ff258cfa001cec0c4e01fe1537c6940a162660952edd41d659819,Visionary Partners 678,#384ec7,False,5839e0e0-3e26-402f-8d49-f2ffd9813df6
9d0d6ee312b34e619ae566b92da8ced5700e94f500fb0900969f543759bd47ac,Alpha Confederates,#d57cd2,True,94de4388-7402-467a-977c-e87d3fb279d5
dec0b1fe46639d8ac6a1944ca449cd7104cf99c52123ff789c174692f557edfd,Visionary Partnership,#b3e098,True,15f3614c-c56e-4f77-8e6e-ecba954a2138
ba2ce54d9c55df4a14b070957797276e52b494072ee786abc57f600ad096f07c,Bright Synergy 612,#90179f,False,893e37f8-e834-464f-9769-c0230fcb8785
6b58d7a9747804388137dfb40fd8e67c57638a4f33d1f3a52f51e5ea5f3f788b,Glowed Partnerships,#2168c5,True,59deb4b2-1f9d-4df4-a852-9bcd86091434
ef281f1a104d82959ae34a81eb1ceb48fc661ae7d7e1f4466178c64f8c0da320,Quantum Development 212,#6b67a9,True,6516dfe3-9ab9-45e4-9149-f17b611a787a
6e1a646a785c8ad9f9135b0284027b535fa3d51f4655cd7d9ac74b5c94690dd5,FirstChoice Sisterhood,#b5c290,False,019a603b-17ea-43a4-9614-df68805ae07f
b340de7fcd0ec5d52813d15838adc02ecf40ce54c03a86062f3712fac8d0b33c,Global Alliance 538,#aad623,True,f7e4b89e-78ff-46d3-b68f-dea1c627ea0b
aae966eee18cf3ae3db553a420b15b901ebd6371c90190fc83f809a61d3b640c,Legacy Synergy,#016686,True,dba81295-2f0b-495f-8b26-ec6dcfd8599f
cc31f67850b98fe6958d3c6ba51838d3ba7c0f456a3139286c036c8e4b19ee32,Legacy Group 164,#5222dd,False,d6fb0799-d73f-408c-88b3-dbd63ec9c126
8b52c4104c89a10b57f1f454bce7f54590cec816054245d78bedabb778978324,Shining Trust,#c6cf6e,False,2a213c98-d07f-4e91-bb88-f3e01317a61b
7354ebe8d2f6a8f4242edf0869182f81b337dfb3998bdf646988d93fe8b3b503,Brightest Fellowship,#b661bd,True,29d44ea9-2471-4fb4-9c74-0654767fe0d6
edf533b80d7e5c496a8556e0aee10c01470a7731aefd539f2956a44314b8485c,Venture Confederates,#855453,True,351f8fbe-69c7-46f9-9e57-03c63b9f8b37
692d83900ac75de60bce13fed7f311450a4029dcd7be6934e77533e251172d19,Brightest Alliance,#a838ff,True,0504392c-374f-4f71-b065-37fc610c76f5
ca0345a87636c43ad4357198dae34e538bae79919781cfc100b72724ef5a8e21,Glowing League,#d1055b,True,69f4ad92-1e73-4399-a951-11af28ccbef9
aafbd269f1d9773521ae689aabbd15f6e10689af53ed56d1e58b8793cecedb40,Future Partnership 777,#c32d78,True,3aabae50-d1b2-43ea-a475-448ce7120380
40a40a013200daa5309af255a465f9c09f80d2db1bcfe31076c525e70e1083cb,Visionary Ventures,#825710,True,896c5fd5-4aed-495b-a846-e13bfec10129
84f1ca222a2fbe3f13bd9007bada7905b511d0d1f7afcd9563dd83a5dd58d8fd,Shiny Sisterhood,#ff265f,False,39c83d9f-bd56-48c8-b0bb-ed4014d1b28f
5e9a8525f289b202551af3ef754e5de4b04a502ef4d0f212b7d91237c04c74a7,Ultimate Capital,#0d7c27,True,678bce59-40e0-4292-99e7-09888dead82e
f28918ba7289f477b80ae141df80fb870bc37d96240494f222eff9c0dff32e17,Dynamic Community 263,#981af6,True,646f240f-1fd0-489e-a6e6-823e4d9ba45e
6520576b3126a98eeb490ea38a847869bc61019b724640114517c09bd0f1092d,Future Futures,#bd9932,True,cb858dba-9fef-43d7-9827-ade634e3ef07
91bbc07b7a25351a9fbbe32a5277f8bc5ea3962935ad0f337c04d7cace2d2228,FirstChoice Management,#5cb624,True,6b61cbd5-4fae-4dc8-a7f1-a922ff1075b1
3656fc62cdedf69e53126dcefd3bc233b87e3480412b2d37bf685e6539846ee9,NextGen Cooperation,#4b9dc7,True,e0fb3d6a-95be-41f9-9b2e-fb0582b87021
b7e5d7b118ea94fafea5501cfc5833cde68d80fcda1ecd6bb76c455453d44126,Alpha Circle 339,#6d27a3,False,ea430a97-ebdd-42f0-b330-ab9929fa9f2d
6af5a6d67d0a69d142222e0be3776b9aa5a685af90d5b0ac5a7bc835f4d69ff7,Brighter Guild,#1fb519,True,1005edfc-3910-4554-beae-877289041a7c
3b1a5ed5df95dc11f0c8aa0320ce3d945746cba3012f04fb801f5419e580ed76,Bright Synergy,#bfdcbf,True,527671b6-42d6-4add-8ce8-42c7b977126c
cc2ffdb7d2a063ea0f882520ef980a6b281dad4fbdc5a7b16944089842b8512a,Elite Community,#0cfc00,True,0a23666a-f3a5-438c-998e-833db82d616f
8a6bd8173b2fd7db29e949e380114c22b77bb4caa9c6eeca079ce9f4bd9b7b80,Secure League 185,#0d6d28,True,1df0943e-36dd-4929-82ee-cda8f2e26525
2af12ec6dcaf99d088e35b03def1c8d3b9f64aef72ce8aa1e005894ed8b73a59,Peak Brotherhood,#d45511,True,847b99d2-ac5c-439e-9e7d-8ef67486a7ea
a38a052f0016fdc652c1c20e90ceb0181fb25e49e2428c345a8a69b7b5a18358,Brighter Circle 466,#ce8a7e,True,293e2cdd-07fd-4160-b3ff-08d3a66634d5
7d37201d14ce59d38b7213aaa220a195825c5fbbba7ae211e1fe5c99398ef462,Ultimate Insights,#949960,True,69f4ad92-1e73-4399-a951-11af28ccbef9
93189670908940bdf159056231ce2402d896312611e4be57de488e582e7877ec,Shiny Accomplices,#a9e15f,True,527671b6-42d6-4add-8ce8-42c7b977126c
4eafe8f746921d6cd531ac40f39cfeb906fc5d131d50841d79b54d8126bc9970,Alpha Partnerships 775,#23fa0e,False,00d53761-19a8-4b29-aa60-66e2b3f28d47
c939fea038c079b53ae4c3f31b1816e2f9c24dd6bbf87a4592cb49dfc80ff69e,Glowing Growth,#7c2654,False,053c5dcf-b6a4-4d8e-b17f-1b0469fd0dbb
823fac61fc85540a4ffd50fb1735ba51fab801b693e84d66ff313c12b02e59b5,Pioneer Insights,#ca5ebe,True,2fca6721-54b8-4d7e-a977-c8ac48f35567
b2adf3ae77520dd89d94554600252d6ac8d815896fae153084404cbfb1408c66,Premier Federation,#54b895,True,3e88fe92-11f1-46f5-8094-4fa6cfc570b7
de114a8b6b1b4b0a99cdd988cb384ee05a4f2360ad4ddaafaae26011236e8260,Elite Advisors,#baa6fe,False,847b99d2-ac5c-439e-9e7d-8ef67486a7ea
3eed236c1a77217d573650b8eec59e58871acc432fe8cd6f80a8432cdd8a068e,Quantum Group,#a98571,False,ec163e87-7daa-4f13-a656-d0fe710f9b84
a9c8009e2568c47931cf5a78f1842fa2fb904ab0315db145d569a23e01531a86,NextGen Capital,#35c724,False,229510d5-05c9-4a24-be70-aa8a96414a6a
9c4ac1311a05fa9190c424d83bb0d938014335ba9fd3eab2fded273fa277e192,Brightest Collaborators,#1e5589,True,7e0cf4cc-9346-4c66-8cdf-1c1ccd5c8c03
54ec0988e4d39306f9ccad327df450091080ac1e180281b8c525ac5f0f410f42,Secure Companions 40,#7c902a,False,8e2a2580-a7ef-40b0-829f-18255b305c84
02881aa3304b87414bbc3f4985b34a812efbdd46db1fbbd92487747d4d61dda1,Shiny Advisors,#a61277,True,d5ffcdc9-43d2-4826-80d4-2e83eb54ba29
edefcd0b1812103d686bd6ae1d7f57215cb37bd714f939b2350bbae685632546,NextGen Guild,#3c74eb,False,39c83d9f-bd56-48c8-b0bb-ed4014d1b28f
69b069d99eb902cea5346789e1692832595e8792e5840c742f989aab6909b784,Elite Synergy,#7ffcc5,False,019a603b-17ea-43a4-9614-df68805ae07f
6f293486217730ac0e47e1dfdaf5f18909cd58a6fd50c95020c85ea027066df0,Legacy Allies,#eabdba,True,757370b4-f215-427b-85cf-dd3600e0e851
be6fc2fccc07962221f20f386edccb2f10f165a6b336cf817df1007dd09140f5,Brighter Synergy,#f3b5e4,False,8417f648-5147-4432-80b9-b25769eafb4c
8092eb1c79e8287ce1f5f40a524e636dbc39f030791dd804d3948234a92ec86d,NextGen Friends 583,#02914c,False,bbe391a6-3a37-4a7d-8429-1258edd6b68e
e4fa3e916a64ed81cc5b99f25db4b2d1deadf362cc501cb2bab8124f0ea5c7e6,Global Wealth,#6dd462,True,2dc8c8b3-6311-4bf9-b63b-8f6e90b74e65
5cb454e7ccfdbc1eecee896f9bafdee377b83152d52705ec9a45162780f0e4c2,Future Confederation,#7ceba5,False,b923f02a-dba0-4bdc-9e01-112cc6ae0f54
fd6dbbb10da2a1d99674d56c507f3ed7857194078759a2fc66a0efc76a855849,Brightest Management,#98ef81,True,d771cf13-8e50-4dbc-b629-bb62550943b4
02f1282825ac2a48c92259a98af92bfcde3efdc3be464309a6fee0c2647c151b,Strategic Cohort,#22613e,False,6577bfb9-3a46-4303-a825-7cb20c4eb994
ade2c1282698cf3595d6ad5b53a02e2d09e4122a300d4d3b9738ce3776fd935d,Infinity Community,#ffd22d,False,82d7768b-99fd-453a-9bec-ae8a30266644
3703083bbba036b72e5b779a4b3e6daba1adf023b2d5752c545cf8a23126268d,Elite Comrades 144,#6e6e4c,False,000ccb43-fbab-4fb2-9c8b-b51b15daa0f7
12d0fbdd385074eb5f37bf2ac97c683a56d52c7fc785f00cf6af4462b957b77a,Peak Partnership,#101549,False,457df7ba-4206-49fc-bdac-f7e66699084e
99f9e189f32376a22786098e1092d6f1a8504f04743f37d3d3d0e0e4fe1b9a03,Brightest Companions,#c8cdd1,False,c0b7a949-1987-4655-9e23-59d5b9959999
28992da168441b3a89ddd683ca899f8a162e28a7c32aeecd62e4743c40ffb8a2,Bright Sorority,#3f0828,True,db67a166-d5be-43de-b360-83bcd522ab58
71fdf56f054bffa762a8d19b08dfeb9fe2b8a73c8dd1353878614ff822680056,Future Coalition 781,#185d15,True,cf2ab2d1-1c2f-4b88-bea3-1bf7f05b7457
a44708037d4b0990d8e7320f316b3efe27d0f3ee3d82d5ed3169235fb0a08486,Strategic Synergy,#48e16f,False,e62060a7-fb49-49ba-97a3-02586f48e4d2
3d6599b3b16357983fccfb37019ab954d436d8665f765e95295b24b8b37c02a5,Bright Assets,#fb8275,True,0d562c53-7d1d-4ed3-b7fa-dc7c299d32c1
2a3931763a2eafbad167b0b8f834fc2e6014ce6948d47dfc2fdb924175f54ff3,Glowing Allies,#a73c04,True,827a895c-43ee-4cf4-8d31-d598954b3a41
78a1175e0c90668ee98ba0d8773cfd43c87bcb9e9185e052d90ca0f9ee3247e3,Strategic Fraternity,#929e2f,True,885f4c28-6287-4b25-bb72-8eabee5b4dd6
05eb59da32188171f8875f546a3f5f8d0b78f611329563f88a16e7d0f8f24868,Elite Opportunities,#d3fcce,False,896c5fd5-4aed-495b-a846-e13bfec10129
e16d1e13d40ef21d6e08910aab9578184d8b45178198142edef8d6f8eed70184,Shiny Society,#104980,True,c9ba2a14-7b04-4d24-9df3-8b0a67a7cc62
c9c1135086c9132fa167d974143b8f7d5fe573a53d1e16035b571864889cc1c9,Dynamic Securities,#1bb88e,True,5dbf5e40-bb24-42d7-a207-a2a9144196fb
fb394580e11b99f2b9d6605f78e537ef98d45f301b13c351b5c2f41717125b97,Elite Portfolios,#75d543,True,72784d5d-c4cd-428f-b85b-f9d09cfe9fe5
56ec3c717f246e0ff115d902a0889f0a8598bba04f9034c818e5174cd5b66b2d,Secure Collaborators,#bde919,False,9e68f3ed-ec70-435d-bd9e-46e017e99ad2
184f7205cf1bcef7779f6db14ee71995c8059528dc76353b50a1cf09f7383144,Venture Solutions,#20895d,False,f9875dff-f9a0-4c91-8be0-f76fe5844fdf
020d5c1cffece33a3c1ef06b4fca1345e412b399ce98e77ad992bbfda5274de4,Elite Friends,#548e67,True,3168f1f9-a88c-4cf7-ab82-a3e75b85c36e
9ad935ca1ea704271c13ac14f28baa464c21d2a3a461e367396438c7dd49b831,Peak Accomplices 827,#a8c6da,False,4eba5b10-6908-464a-97c0-fbe037b7df33
ff5dce3bcfbb78b5c37162dea825176f0626ed680433d818a2ec93a093dc7dc6,Dynamic Sisterhood,#9c51ca,False,2fca6721-54b8-4d7e-a977-c8ac48f35567
215221a8f59abd55749a5d57df014b7f43ba82824247721dd79a8600a010bca6,Pioneer Development,#f57118,False,3442a18b-0353-4503-aec0-53271ad89737
d55f2fee7a4f6d22007bb55ccfda9c849da64b4f36a6f89c4d4042d0a19dbcea,Trust Capital,#4d1d5d,False,313dbb98-6792-4621-8358-260102296575
77a530f8bfb42a95728fb91a6db598b03130092ebfc8d8ca63c6f124bc984351,Glowy Comrades,#9caa8f,False,fb805cc1-73f9-4a85-8868-cc16dba611a7
1b56f87c7caeee47b88223ace759de2878368cd9769268ebb61464cb9bb50b36,Innovative Trust,#335d1c,False,229510d5-05c9-4a24-be70-aa8a96414a6a
c56fa4c75b2b527a0af8aa73c94b57a321597187156962d33d61687c1b5af406,NextGen Comrades,#9c022f,False,4eba5b10-6908-464a-97c0-fbe037b7df33
618f007f3ec1c61407a0be5bfbd1d15361d335d7744b71f5e39be13693e1361a,FirstChoice Group,#16e8f8,False,4f2b7fc0-be22-4e79-992b-6f364ad9830b
2d631f24afe1359dd8a30d475fa3b4ab44e69b61295dd109fb5d207baad5bda5,Dynamic Strategies,#635554,True,55dcc443-e6c5-47f6-b43d-c0b340485476
804e1b53a4110a4d7eefb63d89abff7b1195514c3a2c4091b8efd2cbe3833dac,Glowed Sisterhood 192,#81189e,True,d255b586-d6ff-4440-a0d8-c120dabcaaa0
d2e81503dddd54accb19c476f5fabad985dead20dfc28e7981ce4dcd71771f0f,Future Partnership 604,#8f85b1,False,757370b4-f215-427b-85cf-dd3600e0e851
d41399945302d3b607abb7dceb600bf548c0ff02dd2dad8ce3a0ae60cc1c7c20,Ultimate Assets,#6415e4,False,2a213c98-d07f-4e91-bb88-f3e01317a61b
23eb6daf40a983fb0789f0b10114be2951bb2db2a1857e7e3fabae72dcfa8ef7,Dynamic Order,#2cb8cc,True,bb8c2808-9c1c-405a-8034-e6ea4bdda302
868d7002fe1dac0bf4dae35bca4378c89b8eb4c4c8dc0c4ddf6ecc4c96dac083,Legacy Sorority,#e085ec,False,221b90af-0d02-482d-89da-a4310d4890c1
c8314543919ec97337f37e959247f2de5b9e8223f25c3ff75174cbf8221718aa,Shining Alliance,#47fc3e,True,15f3614c-c56e-4f77-8e6e-ecba954a2138
42a70957ad53c2dab88ad90f6c78c22ba9b10f425c9f8419cfbfb285ae066d83,Glow Partners 330,#ed7558,False,ef35ab56-ffe4-4416-950c-adcbdb9e6992
ca131a1067121fb12bb52a6e533de774dfdbed170df752ddfedfc05c1ae71b06,Future Solutions,#a1ada6,True,48626540-12f3-4d58-9166-ab10cb8cf77f
ebf44817d80c3e8704f45d9929eb961d69f7e27421bf43e36d1b13da4d1a0e47,NextGen Sorority,#fd0b5c,False,a1581377-3b04-4dd2-bb32-743729fcd448
33d7264d9c80db1ad98540d4761e7ff4c03d143b64842e19f12a81380ea5d527,Innovative Securities,#2f7d95,True,9eda21de-076e-4145-b6e9-97e604d9786f
f667c74c70d5f29d2a8b8d2f8e31a21ae1ab806857d49029967d9b3f3f5c6ee4,Glowy Securities,#4f84ed,True,62533400-9d88-4896-addb-8ff53e97c68b
921cf42f40121b48274163e8773646006afaeeb1aff4dc3c610ae50a6bcc1fdf,Elite Union 861,#be170d,False,e134409b-241c-499a-b5da-81865cd44c00
69e36593c92c24fa6456bfee0dc0b80fc13e72c379839c52d8f274ff8863cd3d,Glowy Cooperation,#e924d7,False,6a693fe7-7ae4-4ab4-aaa9-dec464fc5c23
07cdcd2e3729ca85c595b10b3b0ae60efd549f0883e1a3939602cf7485c301c9,Glowing Portfolios,#4185a0,True,52c7b924-f4c6-4051-bcd8-5ba069b4c7e0
f00b53cad9bd7472e1218ca0b56b9fc18c409adb48ad35b35a3ac74617f60529,Strategic Associates,#14c670,False,ae15238f-04b7-49db-b3e3-ca0aeaaaca4a
3c75f331fd8bc7c422396c8cac5416ccac95aafa066db7f45551d842357dd0ca,Prime Community 792,#e11500,False,f21a4944-21ce-49f8-aa8d-cefda1aebb5d
ea4f197e5c42467b99ce576204d949c4f8494a7292a5c9d49b5468568b1edf63,Brightest Development,#7f7288,False,0b3b597f-1804-488a-8115-d57f3d2aed38
7d82a328ea51f89373d574e6590ffe7c1a633c444fb23cb4e1c3c3f19b6de9ed,Glowing Capital,#14312a,True,56afcdc9-1bf1-4a9a-8cc4-b861a9a94c29
05d1f976823442d2bac3aa1f231e9ead1bb1810da8a7b2f059086f193c9b6964,Brightest Group,#efd268,True,fb5fd59c-c814-42ff-8fdc-f652301b99d0
fb2dbb10776ee7b3e20ff00405e0d6823838e399c81f3b01ea09e1e02bc30e9d,Elite Allies 590,#56d3b6,True,d1c34b86-8330-45bc-8117-eb4225a71690
035df1a32a757e84a0f96b8b4c94a4f81d11dc7b8d57e0263e10cace931f027b,Global Management,#acac74,False,d255b586-d6ff-4440-a0d8-c120dabcaaa0
7e692c2568f7791fc4d79a9b5c2b4d37a895e76fbec943c5520f34abad8f649c,Premier Investments,#ab5c44,True,fb406fd8-d2a0-46d1-ba4f-4430fa3789f7
46ff0be7bd8a1fe295c6fc2e603748fac9891a4a8493eea891d95881fc23df02,Dynamic Club 634,#205a26,True,375e297f-1285-4452-bf7c-47cd96d99715
37932c846da5e59b811dc8bca517b01f982d490639dc781a08ec28ab4c762b49,Elite Group,#6ded8d,False,b60eebb6-0b5b-48f9-b005-5872ee7e7bdb
8cee1deccda299d95172b4dbd82286bac144363ac63bbdd0488e339d5269e3ff,Shining Partners,#a55314,False,f9875dff-f9a0-4c91-8be0-f76fe5844fdf
f8bcd4049231949fe2aff86f53855e8d39681d2b434768f50ddd1883e9db52da,Future Confederates,#281a1c,True,cc9f6ca2-8fff-4d9d-a2f4-186d16d25b96
33adef80e70abb2aeebee575ad7a8e998633cce7616506458925a3f179bd2dcf,Innovative Union,#969e75,False,b81a2953-bcab-4306-afb2-922db2dd9622
228de2114d93b5cb95b006abade8f05018a478fc9c8270fbea461cbca8c62af8,Brighter Sisterhood,#f6c8d1,False,88c11ca1-41d8-48a9-acd8-3e79f93b4b41
fd7d8b22bd50cdb129a9b28be84af07262ae95c54113b1e5645564e7ae39ffe6,Brightest Confederates,#dd8418,False,2dbcac4e-c28d-4f98-a304-03ce3bd67dc7
9908d2bbf8fcc2bbe25d37d0c2b1e72abece7a0f1d093e72cb50a05bec903aab,Glowy Equity,#91b769,False,000ccb43-fbab-4fb2-9c8b-b51b15daa0f7
19b0c70c238c97d2ce007de168f50626633daeeb6a784eb2683f8982d0130a1a,Premier Association,#42d6a4,False,06b36094-b0c6-4651-9b88-7c0aa150f7aa
a4bc4cb5621b97909627ff3e71d1f198d19e0fd34acb209d2680a309860e66be,Glowed Development,#e85882,True,864fa186-c2a5-4ffd-b8b0-610940d4586b
d0100c5aa5ceaa1af43622531911b1288758141eff2f5cf3aa23648b4a65ba33,Legacy Equity,#76f967,True,fb49da51-2a6b-408d-9ae5-c54cafc03af8
19aaec34045bc1c153cd426ad96d84bd9aa481195b3a8067439ad627e3ee0eab,Secure Sorority 818,#34205c,True,ea430a97-ebdd-42f0-b330-ab9929fa9f2d
a7c3f9bddaaa8894eeadce7a7d3fe5d81c92ac2687ef039cdac7e64b6ac27793,Elite Society,#948592,True,293b41f4-c39a-4b61-abe6-4d72627f3318
224552d45e2d617dee4b626c592c63a2c4790a25aff350e657eccc8c2784f0cb,Visionary Confederates 521,#2a14bc,False,5839e0e0-3e26-402f-8d49-f2ffd9813df6
8253f689eb1bdd43dd5513cdb65b1b3a67ba6980cf6268eb3d7087437aff4d5f,Glowy Associates,#3e47da,True,4fff6b8d-8591-41b8-b29b-102cf515fe5b
5c28275cfe44e1b55e8339f01f8d25708c59458afe8244c977ccc778a0bdd5d2,Dynamic Development,#2742b7,False,646f240f-1fd0-489e-a6e6-823e4d9ba45e
7176a16e429a52b775f00ab38e17b15a97e2d7177873f2c59c91d68457715663,Premier Strategies,#0058f5,False,3b8b52da-7299-44df-bcbb-5f61bd1fbc60
00e5f869c94169ae80a05ee452b19b05a74bf1fa029d924a004dc62ff35e7248,Alpha Management,#3d4b03,True,059b365e-834b-485c-bbe4-3de8fc794d93
4cdcf56aa46604931ec6578f73c39e1450dc6bfe5260ee61d01960a36d148a71,Prime Ventures,#b7af87,False,e68524f7-30c0-4627-bdde-839a932e9fcd
b667b163ab870ee5f6bdfa4817c192e2e6f0608c2a66548c43500a69a6262e20,Global Sisterhood,#a3351e,True,30f009c2-61b5-4a40-ae51-7b663e449141
63fc7e6ecb940d3792eea1b2888c0584d8fc874f08c8593f8d9f098be1b978c8,Glowy Sorority,#d45025,False,5dcc7fd5-aa4f-448e-9ccb-3b1ba3f4f2e3
72c0cd96c6b59421485c97ea6f048676d78597743443ac9623ceec6163726823,FirstChoice Companions,#913b87,False,7d6236a6-dfb0-44bb-8901-3d3301add6ae
2a673a5f27cd276f10d81b62244635bde8ce7a7c1751ac8b6acb938b65c82650,Prime Community,#8356e0,True,2836e2af-92f9-4c2b-ad3c-8746f3615fc1
81e66b8c7f0c1d104972fc2981d386c552f6f91ed165f6fc1b550f53a98a721f,Prime Collaboration,#2a0da1,False,b35cdfd8-2a22-4e6b-bcc8-586af1924a51
a74384433d1e1a47a6ec805dd5d7b7723ea25541133a7603440d77c890d1d487,Venture Colleagues 144,#723614,True,122af43d-5fad-43f7-b9ab-6c49fbb45a3b
228093c66012fc1be845ce8d74e4aba6806152678d89f117f924cc8265672e94,Brighter Cooperation,#b984e1,False,54f96362-57d6-470b-886c-d33742583fb1
763d587c2158703efde47d9f65cadfd9b3da4e4a429e791edff8cf22c26c2a36,Secure Coalition,#09677d,False,00e4dce0-ec9c-48ff-bdf8-37f91e133199
b5b5a3e6b44e57402e5e9e92273359654093939243e7cd07c4cabac2417f58ed,Bright Development,#57aee9,False,f0d3bb2e-448d-4a10-b1cd-b0137e964448
1bb48d10abc4bc5886dc28919b0d7152d82d05ccd14e014e93751cffe7857f10,Trust Sisterhood 302,#b6d21f,False,053c5dcf-b6a4-4d8e-b17f-1b0469fd0dbb
edde4ff4e6e85279f4483c63d001dd859b2df36cb82ed551158c04b9a957f8c3,Legacy Futures 637,#d32d6f,False,cd428724-4243-445f-8f50-5468edaca37c
77f8ae59f5a2bc405aa4f89ec5db1fbdb138b2fe86d479bc314009eba952cc80,Alpha Fellowship,#60de1a,True,000ccb43-fbab-4fb2-9c8b-b51b15daa0f7
c6c586ac44e6734f45f8496521eaa4533667fae224cc377d5abe8e9eb1f48255,Alpha Peers,#e47a4e,True,afbf0e8c-3704-442c-9532-8b43d3555944
ac781fb965603e4f33b85c715380c402a15d554c272d5f6da0608fae1132a54c,Legacy Growth 175,#72201f,False,b9a77aea-063b-45d4-98f7-c18ba3b45816
5ef2586177352bf2669f8446e0bb0fd0bd6ef6dc7c76e458c0270327e79d2315,Glowing Coalition,#a2d034,True,a4c06fc6-77f0-4e03-87a1-97cd6a04205f
